ex_name,run_id,bottleneck_tput,q_size,scheme_a,scheme_b,rtprop_a,rtprop_b,runtime,loss,interval_fairness,time_to_max_fairness,delay,throughput,duration,throughput_rsd1,throughput_rsd2,throughput_rsd3,throughput_rsd4,throughput_rsd5,throughput_rsd6,95percentile_bottleneck_delay,bottleneck_rtprop,converged_tput,flow_data,group_interval_fairness,group_overall_fairness,mean_bottleneck_delay,overall_fairness,scheme_a_tput,scheme_b_tput
3xvegas100ms_3xcubic0ms_queue101196B,1,12,101196,vegas,cubic,200,0,90,0.0065055102594665515,0.5730695285704501,13.0,,11.501573923213886,89864.295,1.462563468521665,1.7192324558556908,0.8422519847761871,0.23765518456691184,0.21044911879860095,0.23809212104063593,91.14,50.0,12.0,"{1: {'delay': 90.213, 'loss': 0.011764556953664962, 'tput': 1.2788846246097911}, 'all': {'delay': 91.14, 'loss': 0.0065055102594665515, 'tput': 11.501573923213886}, 3: {'delay': 90.74, 'loss': 0.005780182881903628, 'tput': 0.6464215387525548}, 4: {'delay': 91.193, 'loss': 0.003615397557061306, 'tput': 4.014244611008877}, 5: {'delay': 91.304, 'loss': 0.004531915797719166, 'tput': 3.5045400230203505}, 6: {'delay': 91.232, 'loss': 0.004189565699860731, 'tput': 3.645789180181941}, 2: {'delay': 90.879, 'loss': 0.022011326266923592, 'tput': 0.9947683702722021}}",0.5973045208382018,0.5991900691661013,74.80644113857191,0.5981892522754043,1.09275,10.90725
3xvegas100ms_3xcubic0ms_queue823920B,1,12,823920,vegas,cubic,200,0,90,0.01000460747905152,0.5660286573600424,3.0,,11.838425433857193,89872.833,1.2529815959905832,1.240546377224135,1.3225596732261178,0.33640492083753576,0.2639078106890419,0.4018891801519046,570.659,50.0,12.000011,"{1: {'delay': 568.612, 'loss': 0.0020062593061174194, 'tput': 3.1896905186512288}, 'all': {'delay': 570.659, 'loss': 0.01000460747905152, 'tput': 11.838425433857193}, 3: {'delay': 571.061, 'loss': 0.021881665803749506, 'tput': 0.4261987778318841}, 4: {'delay': 570.873, 'loss': 0.013692518968376977, 'tput': 3.249292542636502}, 5: {'delay': 570.765, 'loss': 0.010718941076953037, 'tput': 3.479120383915013}, 6: {'delay': 571.189, 'loss': 0.01432899602140425, 'tput': 3.4369093083457796}, 2: {'delay': 569.242, 'loss': 0.0054818856998885, 'tput': 0.4396994613087943}}",0.6057783852954894,0.6282030313525232,476.4031693619325,0.6224143332562534,1.384125,10.615886
3xvegas100ms_3xcubic0ms_queue335410B,1,12,335410,vegas,cubic,200,0,90,0.005675143821154638,0.5514912714964385,2.0,,11.838121238519136,89867.033,1.5450184934277578,1.418156373626681,1.1625006954658168,0.19738175510956146,0.14675046769197722,0.2485776749291709,246.008,50.0,11.9998125,"{1: {'delay': 244.567, 'loss': 0.011629805038326557, 'tput': 2.32653726104625}, 'all': {'delay': 246.008, 'loss': 0.005675143821154638, 'tput': 11.838121238519136}, 3: {'delay': 245.804, 'loss': 0.0013408768082840972, 'tput': 0.4484932574346916}, 4: {'delay': 246.119, 'loss': 0.0038809611871848393, 'tput': 3.4571163604468533}, 5: {'delay': 246.195, 'loss': 0.004206528050788805, 'tput': 3.9820013028101964}, 6: {'delay': 246.524, 'loss': 0.0050977586723658375, 'tput': 3.7563510494297456}, 2: {'delay': 242.788, 'loss': 0.00342879657136963, 'tput': 0.4526618300112151}}",0.5659399242160286,0.5696260523218586,203.070358322243,0.567218568636538,0.7846875,11.215125
3xvegas100ms_3xcubic0ms_queue452563B,1,12,452563,vegas,cubic,200,0,90,0.005819838260975763,0.5083608717453463,2.5,,11.837876330015082,89872.947,1.5260228333497037,1.0822008776548866,1.2576380143331354,0.2393553717942607,0.37099888430353944,0.22099955988494852,323.098,50.0,12.000011,"{1: {'delay': 320.426, 'loss': 0.005746144318920288, 'tput': 2.430543011143481}, 'all': {'delay': 323.098, 'loss': 0.005819838260975763, 'tput': 11.837876330015082}, 3: {'delay': 321.345, 'loss': 0.003450306387207225, 'tput': 0.47807613859805537}, 4: {'delay': 323.364, 'loss': 0.004885869516768615, 'tput': 4.964355710173089}, 5: {'delay': 323.911, 'loss': 0.00814630079596923, 'tput': 2.5567372808756703}, 6: {'delay': 323.791, 'loss': 0.005865896716783614, 'tput': 3.2330675888532863}, 2: {'delay': 320.179, 'loss': 0.006386444754632792, 'tput': 0.5724699573539327}}",0.5655020138773639,0.57856671715089,263.5343890605616,0.5338078478860583,0.8791875,11.1208235
3xvegas100ms_3xcubic0ms_queue1111701B,1,12,1111701,vegas,cubic,200,0,90,0.015260571481375718,0.5809885104789462,60.0,,11.838236396975354,89873.46800000001,1.181940615996073,1.3614920317097972,1.2812835610251434,0.3204770229849009,0.5402392579288182,0.5527801153954915,763.046,50.0,12.000050897637797,"{1: {'delay': 751.09, 'loss': 0.014492107611429605, 'tput': 3.33350190348742}, 'all': {'delay': 763.046, 'loss': 0.015260571481375718, 'tput': 11.838236396975354}, 3: {'delay': 754.545, 'loss': 0.006923888728006311, 'tput': 0.41240919996847164}, 4: {'delay': 763.224, 'loss': 0.01351652321901231, 'tput': 3.474272056917505}, 5: {'delay': 763.711, 'loss': 0.01678806182270387, 'tput': 3.1826649106851894}, 6: {'delay': 763.786, 'loss': 0.019125703518606763, 'tput': 3.4578216736254648}, 2: {'delay': 729.249, 'loss': 0.007009010992205966, 'tput': 0.3633459814792938}}",0.5839397838209461,0.6321823299573281,588.5758733337844,0.622938118391546,1.4233700787401575,10.57668081889764
3xvegas100ms_3xcubic0ms_queue75000B,1,12,75000,vegas,cubic,200,0,90,0.007356567225049626,0.6288706342766573,54.5,,11.36878617900875,89869.965,1.3388301712661483,1.4698273191279418,0.8774551570007739,0.3323997943955491,0.23416018112649065,0.20865837618290933,73.274,50.0,12.0,"{1: {'delay': 72.766, 'loss': 0.012776062707524738, 'tput': 1.1454045484098156}, 'all': {'delay': 73.274, 'loss': 0.007356567225049626, 'tput': 11.36878617900875}, 3: {'delay': 73.262, 'loss': 0.015759713067027725, 'tput': 0.8730356455220453}, 4: {'delay': 73.208, 'loss': 0.004701221690809998, 'tput': 4.201152969881635}, 5: {'delay': 73.473, 'loss': 0.004417162509037009, 'tput': 3.2864536836376006}, 6: {'delay': 73.285, 'loss': 0.004604979722739322, 'tput': 3.3556533607807837}, 2: {'delay': 73.225, 'loss': 0.01829579327828934, 'tput': 1.0184398747334285}}",0.6431199181108918,0.6380434382016461,59.88846590882401,0.6358499077981619,1.480875,10.519125
3xvegas100ms_3xcubic0ms_queue136542B,1,12,136542,vegas,cubic,200,0,90,0.005928375915945527,0.5804931412760012,53.0,,11.642829350694829,89868.605,1.57474364035768,1.4775371008245102,1.0694945084631573,0.24702759017279155,0.18478897614020381,0.2753302546019005,113.894,50.0,12.0,"{1: {'delay': 112.846, 'loss': 0.009014495308455994, 'tput': 1.2773694611332538}, 'all': {'delay': 113.894, 'loss': 0.005928375915945527, 'tput': 11.642829350694829}, 3: {'delay': 113.779, 'loss': 0.00453076871687208, 'tput': 0.5619898592373229}, 4: {'delay': 113.904, 'loss': 0.0036227062018797662, 'tput': 3.742904867239753}, 5: {'delay': 114.077, 'loss': 0.003395497106924661, 'tput': 4.078961019263744}, 6: {'delay': 114.162, 'loss': 0.004324480743260195, 'tput': 3.193152436673006}, 2: {'delay': 112.951, 'loss': 0.018136363900165264, 'tput': 1.3406989688527733}}",0.6127248977197008,0.6027030900453819,93.882555094318,0.5969545049598154,1.1285625,10.8714375
3xvegas100ms_3xcubic25ms_queue1500000B,1,12,1500000,vegas,cubic,200,50,90,0.01594925575023387,0.43589313812985797,13.5,,11.837841874040446,89875.755,1.1288704301938288,1.4949915705084924,1.4625621301355085,0.47581050642861655,0.6800493794452789,0.7839470040912633,1020.8,50.0,12.000011174603173,"{1: {'delay': 994.492, 'loss': 0.0038206309762260915, 'tput': 3.6459587060291287}, 'all': {'delay': 1020.8, 'loss': 0.01594925575023387, 'tput': 11.837841874040446}, 3: {'delay': 1011.49, 'loss': 0.006438439929685624, 'tput': 0.30471928167910517}, 4: {'delay': 1021.267, 'loss': 0.016758767737354963, 'tput': 5.590804534441282}, 5: {'delay': 1021.71, 'loss': 0.029317944513023053, 'tput': 1.9050284642628381}, 6: {'delay': 1021.872, 'loss': 0.031288791147958794, 'tput': 2.1717564006551426}, 2: {'delay': 1003.111, 'loss': 0.009631706878556412, 'tput': 0.32451786622997647}}",0.5611122757196969,0.6450832425848614,788.3790132171009,0.48082312611428923,1.5495238095238095,10.450487365079365
3xvegas100ms_3xcubic25ms_queue248584B,1,12,248584,vegas,cubic,200,50,90,0.005976090971846482,0.554521788225718,1.5,,11.838293102914536,89866.742,1.539530657028135,1.2579710516030913,0.8925018323186266,0.2141020033874855,0.16480298800480583,0.2712880366356446,188.074,50.0,12.0001875,"{1: {'delay': 186.86, 'loss': 0.01418662409418403, 'tput': 2.4135034872686676}, 'all': {'delay': 188.074, 'loss': 0.005976090971846482, 'tput': 11.838293102914536}, 3: {'delay': 188.649, 'loss': 0.008030382311372097, 'tput': 0.4283655350202415}, 4: {'delay': 188.2, 'loss': 0.003941034808361721, 'tput': 3.729037831150095}, 5: {'delay': 188.206, 'loss': 0.004166102024829699, 'tput': 3.9417052615251436}, 6: {'delay': 188.333, 'loss': 0.0027481402052765835, 'tput': 3.358318680274577}, 2: {'delay': 186.826, 'loss': 0.0035127544209966333, 'tput': 0.48231778309287954}}",0.5737793293522345,0.5765685087437507,153.60997655271973,0.5737677057013166,0.8581875,11.142
3xvegas100ms_3xcubic25ms_queue184234B,1,12,184234,vegas,cubic,200,50,90,0.005657232277724522,0.5472378782199672,10.0,,11.804833644948996,89871.39199999999,1.7645329695891376,1.3513459546010687,1.1269689779731824,0.1963785663404521,0.17166104427483417,0.267117981268395,145.613,50.0,11.9998125,"{1: {'delay': 144.22, 'loss': 0.014235246618046316, 'tput': 1.9068640276614326}, 'all': {'delay': 145.613, 'loss': 0.005657232277724522, 'tput': 11.804833644948996}, 3: {'delay': 145.249, 'loss': 0.009197231781235327, 'tput': 0.4698382704665041}, 4: {'delay': 145.527, 'loss': 0.003729543454153994, 'tput': 3.679646218953317}, 5: {'delay': 145.925, 'loss': 0.003238211219124043, 'tput': 3.9119557092790935}, 6: {'delay': 145.881, 'loss': 0.004667416737823116, 'tput': 3.789717712581907}, 2: {'delay': 144.442, 'loss': 0.002495257624259617, 'tput': 0.6794675020316577}}",0.5596035375233726,0.5636766547277293,117.18550238065616,0.5628815724012463,0.721125,11.2786875
3xvegas100ms_3xcubic25ms_queue610635B,1,12,610635,vegas,cubic,200,50,90,0.006866444276015571,0.5467049264017171,1.0,,11.838018988726608,89874.905,1.399264389171341,1.1602228010272444,1.1364190030208583,0.22086055822096448,0.3460040379164329,0.2514971345134227,428.772,50.0,11.9998235,"{1: {'delay': 426.297, 'loss': 0.0008676738281678809, 'tput': 2.7685630086066553}, 'all': {'delay': 428.772, 'loss': 0.006866444276015571, 'tput': 11.838018988726608}, 3: {'delay': 423.911, 'loss': 0.006423127619370916, 'tput': 0.5145741550220362}, 4: {'delay': 428.73, 'loss': 0.006162965632596773, 'tput': 4.398922129298886}, 5: {'delay': 429.318, 'loss': 0.01058251184485437, 'tput': 3.1557315845961655}, 6: {'delay': 429.597, 'loss': 0.009128858012451668, 'tput': 3.121561167498163}, 2: {'delay': 428.13, 'loss': 0.02574101110691629, 'tput': 0.2799122024573019}}",0.5868689003520627,0.5879675078767398,352.98664929572703,0.568698165787712,0.97725,11.0225735
3xvegas100ms_3xcubic25ms_queue101196B,1,12,101196,vegas,cubic,200,50,90,0.005947969823935861,0.6012264931184791,0.0,,11.558955575127953,89873.731,1.328882713236707,1.4719777238977143,0.8125289414979154,0.19547504688985012,0.20066608335177005,0.22266339982079653,90.913,50.0,12.0,"{1: {'delay': 90.427, 'loss': 0.010175203967181523, 'tput': 1.351305443999956}, 'all': {'delay': 90.913, 'loss': 0.005947969823935861, 'tput': 11.558955575127953}, 3: {'delay': 90.864, 'loss': 0.007521919759109763, 'tput': 0.6741104970029}, 4: {'delay': 90.855, 'loss': 0.003315246044300446, 'tput': 4.092943410385133}, 5: {'delay': 91.123, 'loss': 0.003227341238574599, 'tput': 3.5534736180732835}, 6: {'delay': 90.899, 'loss': 0.0042800045849039625, 'tput': 3.0124974075174733}, 2: {'delay': 91.035, 'loss': 0.016470132353149647, 'tput': 1.3354412633577186}}",0.627982098468285,0.6276151136659911,71.74206206832828,0.6189337791827647,1.3783125,10.6216875
3xvegas100ms_3xcubic25ms_queue823920B,1,12,823920,vegas,cubic,200,50,90,0.010392163411333533,0.5196154641013326,2.0,,11.837705213811253,89871.205,1.4002489985564759,1.388876158765067,1.647398498514844,0.25886491299751213,0.2911400641811432,0.3918464679219011,570.568,50.0,12.000011086614174,"{1: {'delay': 567.203, 'loss': 0.0020221353852379886, 'tput': 2.7709794205062717}, 'all': {'delay': 570.568, 'loss': 0.010392163411333533, 'tput': 11.837705213811253}, 3: {'delay': 570.217, 'loss': 0.029663096013279877, 'tput': 0.34249108308992365}, 4: {'delay': 570.831, 'loss': 0.009872197626685009, 'tput': 4.387029636881255}, 5: {'delay': 570.822, 'loss': 0.01158978051491888, 'tput': 3.850859575794517}, 6: {'delay': 571.537, 'loss': 0.01914247242104339, 'tput': 2.4732492975969826}, 2: {'delay': 568.927, 'loss': 0.009635552476408349, 'tput': 0.3944730630753973}}",0.5587380699417384,0.5657221704276507,471.42371786572227,0.5319120778945621,0.7430551181102363,11.256955968503938
3xvegas100ms_3xcubic25ms_queue335410B,1,12,335410,vegas,cubic,200,50,90,0.009505412583216022,0.5318894023391829,4.0,,11.826625714124912,89871.182,1.4618335822482593,1.2282101231558793,1.4227335333485474,0.2983615265127872,0.30275313619734034,0.31027791246461073,245.984,50.0,12.000187500000001,"{1: {'delay': 246.466, 'loss': 0.02786188040143467, 'tput': 2.354795336254727}, 'all': {'delay': 245.984, 'loss': 0.009505412583216022, 'tput': 11.826625714124912}, 3: {'delay': 243.596, 'loss': 0.0032434648507876362, 'tput': 0.46205111282139655}, 4: {'delay': 246.124, 'loss': 0.004055847587031702, 'tput': 4.526869370058969}, 5: {'delay': 245.977, 'loss': 0.006177860269120039, 'tput': 3.128800470206185}, 6: {'delay': 245.972, 'loss': 0.005346326196262519, 'tput': 3.2033740535700126}, 2: {'delay': 243.182, 'loss': 0.0033539982214226827, 'tput': 0.5889309607933015}}",0.5716033892001081,0.5847521097346008,195.209211211957,0.5682352556539444,0.943875,11.0563125
3xvegas100ms_3xcubic25ms_queue452563B,1,12,452563,vegas,cubic,200,50,90,0.011483650136394519,0.543376859773637,2.5,,11.838285149265474,89873.898,1.4217271639003186,1.2541989722353626,1.5388476213816307,0.20724798520229357,0.2763179762273459,0.3276587629144319,323.19,50.0,11.9998235,"{1: {'delay': 323.554, 'loss': 0.028496582621460487, 'tput': 2.5817463168082027}, 'all': {'delay': 323.19, 'loss': 0.011483650136394519, 'tput': 11.838285149265474}, 3: {'delay': 317.02, 'loss': 0.004049890726584793, 'tput': 0.4072359204533948}, 4: {'delay': 323.035, 'loss': 0.0062474556493123945, 'tput': 3.5722109165927947}, 5: {'delay': 323.331, 'loss': 0.006192353599840494, 'tput': 3.619514164605014}, 6: {'delay': 323.487, 'loss': 0.008296380226532896, 'tput': 3.6158479566910104}, 2: {'delay': 314.888, 'loss': 0.0046534201604085945, 'tput': 0.5445375250480754}}",0.5698108389394984,0.5841068072090162,251.27985534655028,0.5826495012069112,0.937125,11.0626985
3xvegas100ms_3xcubic25ms_queue1111701B,1,12,1111701,vegas,cubic,200,50,90,0.015611340077432256,0.49850037142605574,0.0,,11.838274747617044,89867.895,1.1150646111044238,1.3980548454895512,1.466853585842615,0.33496412878738024,0.6083708080974798,0.5900757656796306,762.407,50.0,12.000011086614172,"{1: {'delay': 746.385, 'loss': 0.014771498629789992, 'tput': 3.3836836171897056}, 'all': {'delay': 762.407, 'loss': 0.015611340077432256, 'tput': 11.838274747617044}, 3: {'delay': 749.378, 'loss': 0.004368485859502558, 'tput': 0.34386906028125913}, 4: {'delay': 762.541, 'loss': 0.01292231464851612, 'tput': 4.819391936051161}, 5: {'delay': 763.584, 'loss': 0.018723583189432014, 'tput': 2.660976751855114}, 6: {'delay': 763.148, 'loss': 0.023952319209554873, 'tput': 2.4891335997236976}, 2: {'delay': 730.826, 'loss': 0.0023418082506588833, 'tput': 0.36343210984004576}}",0.6273030728008393,0.626267150820227,589.8030806942752,0.5501175175554526,1.364976377952756,10.635034708661417
3xvegas100ms_3xcubic25ms_queue75000B,1,12,75000,vegas,cubic,200,50,90,0.00687547124651422,0.6456741867390327,28.0,,11.340396202506223,89873.485,1.1443913595373227,1.153676369333503,0.7954454894143749,0.2820769757076976,0.2337323294169339,0.26445108915574567,72.912,50.0,11.997562499999999,"{1: {'delay': 72.382, 'loss': 0.010785423429675922, 'tput': 1.310439471419349}, 'all': {'delay': 72.912, 'loss': 0.00687547124651422, 'tput': 11.340396202506223}, 3: {'delay': 72.608, 'loss': 0.013325457144374608, 'tput': 1.0349342578841851}, 4: {'delay': 72.933, 'loss': 0.004790933889812887, 'tput': 3.526077008298569}, 5: {'delay': 72.971, 'loss': 0.003653614898759594, 'tput': 3.746359740471255}, 6: {'delay': 73.107, 'loss': 0.004694501309469801, 'tput': 2.9020302245438114}, 2: {'delay': 72.748, 'loss': 0.014484352523792765, 'tput': 1.2321103853872362}}",0.6818217169790284,0.6951562185048588,57.16001787038672,0.6866165471703992,2.0263125,9.97125
3xvegas100ms_3xcubic25ms_queue136542B,1,12,136542,vegas,cubic,200,50,90,0.0053655122188494,0.5871612159772907,0.5,,11.78257761687233,89866.994,1.4850390554420125,1.0787686164900891,0.7643411767478826,0.3014196274342136,0.3137136562934412,0.19818282478666874,113.682,50.0,12.0,"{1: {'delay': 112.714, 'loss': 0.010895001718320363, 'tput': 2.195352761565911}, 'all': {'delay': 113.682, 'loss': 0.0053655122188494, 'tput': 11.78257761687233}, 3: {'delay': 113.943, 'loss': 0.01162193084176355, 'tput': 0.6140795494438273}, 4: {'delay': 113.748, 'loss': 0.0036491339799031852, 'tput': 3.6296332382401193}, 5: {'delay': 113.793, 'loss': 0.0027086194247739614, 'tput': 3.668197430567424}, 6: {'delay': 113.888, 'loss': 0.00510505478628942, 'tput': 3.3888773980203744}, 2: {'delay': 113.528, 'loss': 0.002222171743259116, 'tput': 0.7623151636203226}}",0.6241282546746728,0.6242078378119507,92.04656804532578,0.6234177278324636,1.3445625,10.6554375
3xvegas100ms_3xcubic50ms_queue1500000B,1,12,1500000,vegas,cubic,200,100,90,0.017509110499952074,0.5115041095771685,43.5,,11.837965503708764,89872.27,1.3382300698102814,1.3443635372350748,1.3366601472160402,0.3496450793310616,0.757632324927377,0.8255098460840619,1021.668,50.0,12.000011174603175,"{1: {'delay': 919.016, 'loss': 0.0030853078516802634, 'tput': 2.633634072608033}, 'all': {'delay': 1021.668, 'loss': 0.017509110499952074, 'tput': 11.837965503708764}, 3: {'delay': 979.426, 'loss': 0.008203032715881964, 'tput': 0.3671240492072586}, 4: {'delay': 1021.914, 'loss': 0.01710117705041847, 'tput': 5.416176512964965}, 5: {'delay': 1022.139, 'loss': 0.025392028558030133, 'tput': 2.6647610441830776}, 6: {'delay': 1022.197, 'loss': 0.03282189762222387, 'tput': 2.6801357352296984}, 2: {'delay': 951.971, 'loss': 0.007082337684062079, 'tput': 0.42205515692270346}}",0.5513645718900518,0.5595547266207407,701.3637036427202,0.48458214822789086,0.6767619047619048,11.32324926984127
