ex_name,run_id,bottleneck_tput,q_size,scheme_a,scheme_b,rtprop_a,rtprop_b,runtime,loss,interval_fairness,time_to_max_fairness,delay,throughput,duration,throughput_rsd1,throughput_rsd2,throughput_rsd3,throughput_rsd4,throughput_rsd5,throughput_rsd6,95percentile_bottleneck_delay,bottleneck_rtprop,converged_tput,flow_data,group_interval_fairness,group_overall_fairness,mean_bottleneck_delay,overall_fairness,scheme_a_tput,scheme_b_tput
3xvivace25ms_3xcubic50ms_queue1500000B,1,12,1500000,vivace,cubic,50,100,90,0.022718654172516395,0.8659804366426067,34.5,,11.659994763161036,89844.275,0.8401488156211646,0.3158289952604003,0.3423333732782404,0.38098616545385433,0.7020054966829348,0.6705835429693794,1021.69,50.0,11.994193777777777,"{1: {'delay': 1020.728, 'loss': 0.006581896388751396, 'tput': 3.172481444405298}, 'all': {'delay': 1021.69, 'loss': 0.022718654172516395, 'tput': 11.659994763161036}, 3: {'delay': 1021.717, 'loss': 0.01850218897889011, 'tput': 1.4204641746499647}, 4: {'delay': 1021.828, 'loss': 0.022748160234834947, 'tput': 3.3931842546739963}, 5: {'delay': 1022.283, 'loss': 0.044224523411346306, 'tput': 1.9314396236400861}, 6: {'delay': 1022.278, 'loss': 0.05131871183099368, 'tput': 1.557703677341918}, 2: {'delay': 1021.508, 'loss': 0.0172791360373874, 'tput': 1.9146162511372777}}",0.9701444321957401,0.9699746113938704,752.6017049166229,0.8977255728537679,4.9419687619047625,7.052225015873016
3xvivace25ms_3xcubic50ms_queue248584B,1,12,248584,vivace,cubic,50,100,90,0.012330071032803813,0.7755566774694592,43.0,,11.69592774656647,89849.737,1.1402023060850295,0.47544232549161797,0.28137080783168605,0.2865526836210382,0.2622256856444813,0.21826433877299692,189.888,50.0,11.99433327131783,"{1: {'delay': 190.618, 'loss': 0.012727431330670669, 'tput': 2.797974607441014}, 'all': {'delay': 189.888, 'loss': 0.012330071032803813, 'tput': 11.69592774656647}, 3: {'delay': 189.571, 'loss': 0.014931052134692369, 'tput': 1.4361188478872697}, 4: {'delay': 188.446, 'loss': 0.00875597378827786, 'tput': 2.6293430705241057}, 5: {'delay': 189.255, 'loss': 0.01458782510641743, 'tput': 2.67941862705029}, 6: {'delay': 188.461, 'loss': 0.007129448659087045, 'tput': 3.143893459727999}, 2: {'delay': 189.953, 'loss': 0.021885286628159695, 'tput': 1.1408374611065888}}",0.8096732298135864,0.8458454604747274,135.94387912429764,0.8392940458533564,3.43693792248062,8.55739534883721
3xvivace25ms_3xcubic50ms_queue184234B,1,12,184234,vivace,cubic,50,100,90,0.017092513399145637,0.8600651228526155,46.0,,11.71023620659275,89861.082,0.9998628945544193,0.45491944573513243,0.5662358106477889,0.4570184650873377,0.4021629489060356,0.3466378434228139,147.683,50.0,11.968190015503875,"{1: {'delay': 148.138, 'loss': 0.023081662074876608, 'tput': 3.279349157179898}, 'all': {'delay': 147.683, 'loss': 0.017092513399145637, 'tput': 11.71023620659275}, 3: {'delay': 147.269, 'loss': 0.016957690121083613, 'tput': 1.5034747236022012}, 4: {'delay': 145.798, 'loss': 0.009691668471576098, 'tput': 2.161371159690014}, 5: {'delay': 146.117, 'loss': 0.010190921030232447, 'tput': 2.6514590756832055}, 6: {'delay': 145.812, 'loss': 0.010065888951299451, 'tput': 2.6952560359778004}, 2: {'delay': 147.882, 'loss': 0.03290540027790356, 'tput': 1.3945912214944935}}",0.9060213846900087,0.9085349057180349,107.92538339821674,0.9054395506737687,4.085399317829458,7.882790697674419
3xvivace25ms_3xcubic50ms_queue610635B,1,12,610635,vivace,cubic,50,100,90,0.010310017814057049,0.9155151317115173,41.0,,11.657204547451984,89842.312,0.7715118538410053,0.34066398018125327,0.3850962756483689,0.348867031160078,0.4387167395809749,0.38362132683307315,429.65,50.0,11.993203100775194,"{1: {'delay': 429.697, 'loss': 0.003673029477724077, 'tput': 4.194512627062747}, 'all': {'delay': 429.65, 'loss': 0.010310017814057049, 'tput': 11.657204547451984}, 3: {'delay': 429.783, 'loss': 0.009711408039570713, 'tput': 1.5240365583175433}, 4: {'delay': 429.57, 'loss': 0.016491585626533634, 'tput': 1.9012699972188902}, 5: {'delay': 429.564, 'loss': 0.01898711842284939, 'tput': 1.765613402783796}, 6: {'delay': 429.318, 'loss': 0.015869374282327153, 'tput': 2.4893469963997563}, 2: {'delay': 429.606, 'loss': 0.00789705268143781, 'tput': 1.4575493805381452}}",0.9498502455844633,0.9956870928195434,325.8134464440999,0.9499360393154518,5.601936372093022,6.3912667286821705
3xvivace25ms_3xcubic50ms_queue101196B,1,12,101196,vivace,cubic,50,100,90,0.01623989784428803,0.8516082243450633,16.0,,11.63280157605796,89841.366,0.8285238236348614,0.37928567602040386,0.5483712030641675,0.35621209349843874,0.3042507007940839,0.19902555794947568,92.047,50.0,11.98224272868217,"{1: {'delay': 92.639, 'loss': 0.01863243275514881, 'tput': 3.1323962224079365}, 'all': {'delay': 92.047, 'loss': 0.01623989784428803, 'tput': 11.63280157605796}, 3: {'delay': 92.191, 'loss': 0.024019123644869578, 'tput': 1.669581447726766}, 4: {'delay': 90.854, 'loss': 0.01202840247371273, 'tput': 2.1320106920541555}, 5: {'delay': 90.782, 'loss': 0.010706871880311497, 'tput': 2.1572272135693744}, 6: {'delay': 90.456, 'loss': 0.009724798860795247, 'tput': 2.9745184889700558}, 2: {'delay': 92.067, 'loss': 0.024282661222934654, 'tput': 1.4960082024494183}}",0.90337734108734,0.9420929467769916,60.20757318203093,0.921673040501244,4.5057776124031,7.476465116279069
3xvivace25ms_3xcubic50ms_queue823920B,1,12,823920,vivace,cubic,50,100,90,0.012089908796278248,0.8771638175160048,56.5,,11.644470811087128,89857.646,1.1758977105481148,0.4178453816903081,0.37072409224801733,0.31882984191319447,0.25955938233669823,0.38219232465559816,571.297,50.0,11.994659224806203,"{1: {'delay': 562.346, 'loss': 0.005042516898557725, 'tput': 2.4494412417614413}, 'all': {'delay': 571.297, 'loss': 0.012089908796278248, 'tput': 11.644470811087128}, 3: {'delay': 571.351, 'loss': 0.005397820393568509, 'tput': 1.1989499121142677}, 4: {'delay': 571.752, 'loss': 0.014117585320601367, 'tput': 4.451629616958293}, 5: {'delay': 571.861, 'loss': 0.018736153730337435, 'tput': 2.005815010577118}, 6: {'delay': 571.767, 'loss': 0.020357112425775314, 'tput': 2.118363879767566}, 2: {'delay': 571.264, 'loss': 0.007327664997153649, 'tput': 1.4344128352606644}}",0.9452987833573627,0.8495152672473679,407.63033032555705,0.7560548855607331,3.473159937984496,8.521499286821706
3xvivace25ms_3xcubic50ms_queue335410B,1,12,335410,vivace,cubic,50,100,90,0.013313552537364104,0.8464468565706769,44.5,,11.669374662706192,89851.19,1.1901822282900043,0.4387617570297602,0.45579820724382314,0.32469893976685377,0.21391574123071783,0.2930459541564285,247.792,50.0,11.994051472868218,"{1: {'delay': 248.593, 'loss': 0.021592542613380727, 'tput': 2.516628661234203}, 'all': {'delay': 247.792, 'loss': 0.013313552537364104, 'tput': 11.669374662706192}, 3: {'delay': 245.684, 'loss': 0.005882485080792699, 'tput': 1.4584558464012616}, 4: {'delay': 246.476, 'loss': 0.009563412625749224, 'tput': 3.8509944531612854}, 5: {'delay': 246.495, 'loss': 0.009073941621165149, 'tput': 2.3808738786177925}, 6: {'delay': 246.242, 'loss': 0.010539011529354325, 'tput': 2.2634240941406816}, 2: {'delay': 247.74, 'loss': 0.024173986351913257, 'tput': 1.238900048591094}}",0.8628307808694406,0.8678383532077455,181.92855117412495,0.8349823646964144,3.6567382325581397,8.337313240310078
3xvivace25ms_3xcubic50ms_queue452563B,1,12,452563,vivace,cubic,50,100,90,0.012028513243473316,0.8561955893687991,34.0,,11.612528396975083,89845.397,0.9767616484377283,0.547032472947049,0.6121762398256508,0.25413283718764895,0.3619249059214713,0.19748389928224036,324.441,50.0,11.994056434108527,"{1: {'delay': 323.413, 'loss': 0.006735954312401593, 'tput': 2.642738288024044}, 'all': {'delay': 324.441, 'loss': 0.012028513243473316, 'tput': 11.612528396975083}, 3: {'delay': 324.902, 'loss': 0.01134613225616432, 'tput': 1.4012834912553391}, 4: {'delay': 324.696, 'loss': 0.015903778554719472, 'tput': 2.7574891825653234}, 5: {'delay': 324.475, 'loss': 0.018362343964999472, 'tput': 2.009506921897377}, 6: {'delay': 324.543, 'loss': 0.013353558656309272, 'tput': 2.991903176798285}, 2: {'delay': 324.425, 'loss': 0.007935415294588966, 'tput': 1.811006229941699}}",0.8793697801782103,0.8982308416616983,233.71530200069324,0.8813511764152683,3.9784285271317827,8.015627906976745
3xvivace25ms_3xcubic50ms_queue1111701B,1,12,1111701,vivace,cubic,50,100,90,0.015792800621600822,0.6760631670511436,1.5,,11.704590325916119,89852.291,1.0663886593011025,0.39840372695143644,0.62427738943271,0.5077086863059418,0.49004704489397705,0.49619314928407626,762.704,50.0,11.994999937007872,"{1: {'delay': 758.789, 'loss': 0.00499698863644249, 'tput': 3.0618881381666716}, 'all': {'delay': 762.704, 'loss': 0.015792800621600822, 'tput': 11.704590325916119}, 3: {'delay': 762.75, 'loss': 0.017363348629058306, 'tput': 0.9407521859271364}, 4: {'delay': 763.282, 'loss': 0.02111754970805957, 'tput': 2.581139686072693}, 5: {'delay': 763.149, 'loss': 0.0189033932580851, 'tput': 3.6067584846325547}, 6: {'delay': 763.526, 'loss': 0.0319766500631129, 'tput': 1.944221382982169}, 2: {'delay': 762.397, 'loss': 0.007929179124242403, 'tput': 1.5858482192192525}}",0.8213837167732974,0.8369816246693773,572.1221137581316,0.7828590580111049,3.350642393700787,8.644357543307086
3xvivace25ms_3xcubic50ms_queue75000B,1,12,75000,vivace,cubic,50,100,90,0.01507125444067059,0.8661169762308761,49.0,,11.622790544002717,89853.283,1.0606824611591168,0.30935428398620074,0.7868737533313926,0.3480934754165155,0.30161658395990054,0.2233360043052329,74.899,50.0,11.906585798449612,"{1: {'delay': 75.708, 'loss': 0.024081755859913234, 'tput': 2.6436283691492943}, 'all': {'delay': 74.899, 'loss': 0.01507125444067059, 'tput': 11.622790544002717}, 3: {'delay': 74.524, 'loss': 0.01423708726997397, 'tput': 2.1009102307030405}, 4: {'delay': 73.651, 'loss': 0.011493433460682545, 'tput': 2.4957723682857975}, 5: {'delay': 73.147, 'loss': 0.006858272166166524, 'tput': 2.461394064369929}, 6: {'delay': 73.117, 'loss': 0.006515090970871773, 'tput': 2.4259161162964378}, 2: {'delay': 74.764, 'loss': 0.026186018775905096, 'tput': 1.4493540217529977}}",0.8902306759938637,0.9215686627309495,51.927220914757335,0.9195424906614346,4.216539286821705,7.690046511627907
3xvivace25ms_3xcubic50ms_queue136542B,1,12,136542,vivace,cubic,50,100,90,0.013770235536418984,0.8558103423900313,37.0,,11.627277184506921,89843.73,1.0860692179164646,0.5876507448544902,0.6537000158831742,0.323591230594253,0.21436236857644875,0.18789555031047966,115.363,50.0,11.993897178294572,"{1: {'delay': 115.983, 'loss': 0.02131251338652007, 'tput': 2.2281654122523364}, 'all': {'delay': 115.363, 'loss': 0.013770235536418984, 'tput': 11.627277184506921}, 3: {'delay': 115.399, 'loss': 0.01308939904884554, 'tput': 1.9660855144365976}, 4: {'delay': 114.063, 'loss': 0.009455733957071555, 'tput': 2.467565712962279}, 5: {'delay': 114.089, 'loss': 0.011077169842183543, 'tput': 2.452684611875738}, 6: {'delay': 114.139, 'loss': 0.007390440031205703, 'tput': 3.0554058064023626}, 2: {'delay': 115.793, 'loss': 0.021930492350549557, 'tput': 1.5709165836816659}}",0.8889774085845059,0.8813753150497222,81.31044175065394,0.8730993716787991,3.79687392248062,8.197023255813953
3xvivace25ms_3xcubic75ms_queue1500000B,1,12,1500000,vivace,cubic,50,150,90,0.02984771630837002,0.7552166668994668,36.5,,11.64433803996004,89855.86200000001,0.9388397928805164,0.36809698325970375,0.6200140063305835,0.4587371418971978,0.5561761476572933,0.777273879079711,1021.799,50.0,11.995028661417322,"{1: {'delay': 1020.369, 'loss': 0.014064959174460379, 'tput': 2.8759340045146753}, 'all': {'delay': 1021.799, 'loss': 0.02984771630837002, 'tput': 11.64433803996004}, 3: {'delay': 1021.888, 'loss': 0.018145468196774428, 'tput': 1.3366444998087015}, 4: {'delay': 1022.055, 'loss': 0.03399570422035758, 'tput': 4.339327221865798}, 5: {'delay': 1022.077, 'loss': 0.03585940430048762, 'tput': 2.0748698367702287}, 6: {'delay': 1022.223, 'loss': 0.06867455920587917, 'tput': 1.4851301935106296}, 2: {'delay': 1021.864, 'loss': 0.022481180134305556, 'tput': 1.3724838012719571}}",0.9359130678013337,0.8943634945527813,682.8343603599208,0.7419833454919692,3.9363089133858264,8.058719748031496
3xvivace25ms_3xcubic75ms_queue248584B,1,12,248584,vivace,cubic,50,150,90,0.008897175040828764,0.8365250207926135,23.5,,11.677635764826553,89850.96,1.1762582061242255,0.34098439235193867,0.38248108956183235,0.20225325422473042,0.22064072745770444,0.2706288661103473,188.655,50.0,11.994133333333334,"{1: {'delay': 188.643, 'loss': 0.0072014696623867724, 'tput': 2.395886776961557}, 'all': {'delay': 188.655, 'loss': 0.008897175040828764, 'tput': 11.677635764826553}, 3: {'delay': 188.452, 'loss': 0.008223026837026692, 'tput': 1.5146112666968643}, 4: {'delay': 188.628, 'loss': 0.011552963202486444, 'tput': 3.3457528032461648}, 5: {'delay': 188.821, 'loss': 0.007765682328082502, 'tput': 3.1599574908203008}, 6: {'delay': 188.528, 'loss': 0.00952636886448921, 'tput': 1.9651201538328789}, 2: {'delay': 188.776, 'loss': 0.008444466001926276, 'tput': 1.3498672473459372}}",0.8757766450536816,0.8641282227923713,133.83584386952927,0.8317889145101921,3.6190526511627907,8.375080682170543
3xvivace25ms_3xcubic75ms_queue184234B,1,12,184234,vivace,cubic,50,150,90,0.012536656931131152,0.8981641920625376,48.0,,11.709746219192361,89845.48599999999,0.9828586078496905,0.5782068050208686,0.4174677174753552,0.2348923987651207,0.2246776813264694,0.30188960614604626,146.913,50.0,11.993812837209301,"{1: {'delay': 147.659, 'loss': 0.015261629494964457, 'tput': 2.5682593027188108}, 'all': {'delay': 146.913, 'loss': 0.012536656931131152, 'tput': 11.709746219192361}, 3: {'delay': 146.537, 'loss': 0.011074089911209617, 'tput': 1.3555931772442387}, 4: {'delay': 145.766, 'loss': 0.01168517188137419, 'tput': 2.954583068592713}, 5: {'delay': 145.798, 'loss': 0.00894181240761116, 'tput': 2.856944261600566}, 6: {'delay': 145.601, 'loss': 0.007539226434730817, 'tput': 2.2911354237273227}, 2: {'delay': 147.288, 'loss': 0.020592792381078473, 'tput': 1.69658617116285}}",0.9207255226480869,0.895898878754787,99.85750182425978,0.8884713040471798,3.9526965581395346,8.041116279069767
3xvivace25ms_3xcubic75ms_queue610635B,1,12,610635,vivace,cubic,50,150,90,0.015334418594213917,0.9032949704470936,40.0,,11.657619588974347,89855.60800000001,0.8492854925127117,0.5473664188005746,0.4531010843377414,0.282295007018876,0.41391308673739746,0.31523686844134463,430.165,50.0,11.994208248062016,"{1: {'delay': 429.838, 'loss': 0.0073406589880399276, 'tput': 3.1728528730226833}, 'all': {'delay': 430.165, 'loss': 0.015334418594213917, 'tput': 11.657619588974347}, 3: {'delay': 430.168, 'loss': 0.009779630481793311, 'tput': 1.3196280327677066}, 4: {'delay': 430.606, 'loss': 0.024974650641224616, 'tput': 2.9472516977110907}, 5: {'delay': 430.118, 'loss': 0.019867882291433325, 'tput': 2.1308687322989095}, 6: {'delay': 429.814, 'loss': 0.014256911054367105, 'tput': 2.7364458574052053}, 2: {'delay': 430.413, 'loss': 0.01721631425384984, 'tput': 1.3168414426512836}}",0.9360900534584472,0.9121020993684009,308.37318199693493,0.8981984273867831,4.1354066356589145,7.8588016124031
3xvivace25ms_3xcubic75ms_queue101196B,1,12,101196,vivace,cubic,50,150,90,0.012711280092447041,0.9258125795721273,62.5,,11.65603754270808,89845.41,1.0298336561735686,0.3717008426990031,0.4380241664730828,0.26893720859265463,0.20730629930363476,0.23195607484234457,91.67,50.0,11.95456446511628,"{1: {'delay': 92.6, 'loss': 0.014274352564309312, 'tput': 2.797471900298056}, 'all': {'delay': 91.67, 'loss': 0.012711280092447041, 'tput': 11.65603754270808}, 3: {'delay': 91.558, 'loss': 0.021007187292499507, 'tput': 1.640524190608882}, 4: {'delay': 90.476, 'loss': 0.009555960814466968, 'tput': 2.673704452080945}, 5: {'delay': 90.532, 'loss': 0.00814498200171454, 'tput': 2.40521087818826}, 6: {'delay': 90.726, 'loss': 0.00855408738735619, 'tput': 2.8509484884344545}, 2: {'delay': 91.598, 'loss': 0.018677303896464714, 'tput': 1.316706054755005}}",0.9392900146353073,0.9027801696232746,59.09207236136643,0.8976343834905931,4.0157737674418605,7.938790697674419
3xvivace25ms_3xcubic75ms_queue823920B,1,12,823920,vivace,cubic,50,150,90,0.04935671402015118,0.8319032969676357,28.5,,11.738709350079091,89844.363,0.8632991113891724,0.33180625128772456,0.6990568407596887,0.6810756970575989,0.5583992256410101,0.3373639871554443,573.041,50.0,11.993942173228348,"{1: {'delay': 573.208, 'loss': 0.059353532691230226, 'tput': 3.4373896509899935}, 'all': {'delay': 573.041, 'loss': 0.04935671402015118, 'tput': 11.738709350079091}, 3: {'delay': 573.315, 'loss': 0.07685701116728871, 'tput': 2.9051129494336974}, 4: {'delay': 572.236, 'loss': 0.032333181091430685, 'tput': 1.3337389389580758}, 5: {'delay': 572.352, 'loss': 0.031942142467083934, 'tput': 2.003591987995651}, 6: {'delay': 571.489, 'loss': 0.01975524638420756, 'tput': 2.718792064833116}, 2: {'delay': 572.835, 'loss': 0.04346604266081566, 'tput': 1.2021087654011755}}",0.8834679908931302,0.9947921313008309,468.6781551025552,0.9395615269729235,5.56306494488189,6.430877228346457
3xvivace25ms_3xcubic75ms_queue335410B,1,12,335410,vivace,cubic,50,150,90,0.03101286568379491,0.9234948457804358,51.5,,11.663756926122925,89856.007,0.9840703604791537,0.5005776127580119,0.7632383691871205,0.3274057477409945,0.25098782650894275,0.3633031840400629,247.879,50.0,11.975491968992248,"{1: {'delay': 247.981, 'loss': 0.034186959606494094, 'tput': 2.4840805181572208}, 'all': {'delay': 247.879, 'loss': 0.03101286568379491, 'tput': 11.663756926122925}, 3: {'delay': 248.148, 'loss': 0.0527808833879182, 'tput': 2.192052922821499}, 4: {'delay': 247.129, 'loss': 0.018536454874884867, 'tput': 2.7436954008711916}, 5: {'delay': 247.432, 'loss': 0.01920318932275722, 'tput': 2.84105195694935}, 6: {'delay': 246.879, 'loss': 0.015318384324798151, 'tput': 1.873608782635541}, 2: {'delay': 248.061, 'loss': 0.047455728117571705, 'tput': 1.479973348188575}}",0.9601792222323289,0.9259127242111161,183.24757744156443,0.9002318245851452,4.2939926821705425,7.681499286821706
3xvivace25ms_3xcubic75ms_queue452563B,1,12,452563,vivace,cubic,50,150,90,0.021694558519714247,0.7857464709601388,33.5,,11.722222303224852,89846.191,1.0294531428422782,0.40286584165367495,0.6567239235501212,0.3617306286861098,0.21662091001712894,0.3609742646145354,325.978,50.0,11.9947825,"{1: {'delay': 326.431, 'loss': 0.030418040575120986, 'tput': 3.24572034439891}, 'all': {'delay': 325.978, 'loss': 0.021694558519714247, 'tput': 11.722222303224852}, 3: {'delay': 326.216, 'loss': 0.04281979809249847, 'tput': 1.2198797844308158}, 4: {'delay': 324.429, 'loss': 0.012624144584381658, 'tput': 2.9569699261568188}, 5: {'delay': 323.983, 'loss': 0.013231069904005688, 'tput': 3.0814382121342225}, 6: {'delay': 324.351, 'loss': 0.012372107078614358, 'tput': 2.0393598611513033}, 2: {'delay': 325.853, 'loss': 0.025255350167238344, 'tput': 1.1461585807999872}}",0.8158879695257638,0.8534242653079506,241.99045945203596,0.8232090344037107,3.5119075,8.482875
3xvivace25ms_3xcubic75ms_queue1111701B,1,12,1111701,vivace,cubic,50,150,90,0.01872097275096829,0.8468125843523103,57.0,,11.623270164623236,89855.299,0.9739415521701598,0.7045166200850953,0.6224726489286113,0.3108184331078408,0.510493738189538,0.5944374049460341,763.283,50.0,11.995654551181103,"{1: {'delay': 761.942, 'loss': 0.006750751738777927, 'tput': 2.7780747354699695}, 'all': {'delay': 763.283, 'loss': 0.01872097275096829, 'tput': 11.623270164623236}, 3: {'delay': 763.528, 'loss': 0.022717286522663804, 'tput': 0.9378647403971277}, 4: {'delay': 763.537, 'loss': 0.01842619874323803, 'tput': 4.517705109311729}, 5: {'delay': 763.591, 'loss': 0.02647554470354674, 'tput': 2.1813312061531716}, 6: {'delay': 763.703, 'loss': 0.02676961105152753, 'tput': 2.2538512860421918}, 2: {'delay': 762.957, 'loss': 0.023274446503949497, 'tput': 1.0035507162131705}}",0.9052769162331619,0.8043634511311704,534.7169026850278,0.7263317526911764,3.039863937007874,8.955790614173228
