ex_name,run_id,bottleneck_tput,q_size,scheme_a,scheme_b,rtprop_a,rtprop_b,runtime,loss,interval_fairness,time_to_max_fairness,delay,throughput,duration,throughput_rsd1,throughput_rsd2,throughput_rsd3,throughput_rsd4,throughput_rsd5,throughput_rsd6,95percentile_bottleneck_delay,bottleneck_rtprop,converged_tput,flow_data,group_interval_fairness,group_overall_fairness,mean_bottleneck_delay,overall_fairness,scheme_a_tput,scheme_b_tput
3xcubic50ms_3xcubic0ms_queue610635B,1,12,610635,cubic,cubic,100,0,90,0.010262535912964998,0.9586924786364154,34.0,,11.917579152813802,89922.735,0.6773419088676257,0.2207276625348134,0.22712485092837403,0.399792477249466,0.19174214187274555,0.3788624233417618,430.232,50.0,12.000011,"{1: {'delay': 430.693, 'loss': 0.009405717554597515, 'tput': 4.525688816981023}, 'all': {'delay': 430.232, 'loss': 0.010262535912964998, 'tput': 11.917579152813802}, 3: {'delay': 429.966, 'loss': 0.010228264291765599, 'tput': 1.691316470569224}, 4: {'delay': 429.77, 'loss': 0.012292294024238593, 'tput': 1.2540761997251448}, 5: {'delay': 429.73, 'loss': 0.011810626059634566, 'tput': 2.3081582915060945}, 6: {'delay': 430.099, 'loss': 0.012208251848096818, 'tput': 1.6828887180601895}, 2: {'delay': 429.939, 'loss': 0.008473898777688782, 'tput': 1.9771510711958862}}",0.9973602680096266,0.9915335626482898,382.472333139268,0.9475102352476229,6.5544375,5.4455735
3xcubic50ms_3xcubic0ms_queue101196B,1,12,101196,cubic,cubic,100,0,90,0.0065028251738956655,0.8361860015920154,1.0,,11.916174157504482,89921.33899999999,1.0444973858853266,0.3832340669231952,0.49006119720616437,0.2475596801932969,0.3428407943536204,0.31344876735710103,91.445,50.0,11.9998985,"{1: {'delay': 91.665, 'loss': 0.007324814698665194, 'tput': 2.948117217548434}, 'all': {'delay': 91.445, 'loss': 0.0065028251738956655, 'tput': 11.916174157504482}, 3: {'delay': 91.645, 'loss': 0.008419371973111489, 'tput': 1.398985828839308}, 4: {'delay': 91.358, 'loss': 0.006351752773514852, 'tput': 2.530676769790232}, 5: {'delay': 91.041, 'loss': 0.005031254315425504, 'tput': 2.7829464359800307}, 6: {'delay': 91.364, 'loss': 0.005432988655377002, 'tput': 2.5863117675870275}, 2: {'delay': 91.595, 'loss': 0.0069345099312208, 'tput': 1.6809282269132582}}",0.8881640692996026,0.8924133058375213,78.25961193662171,0.8887658108775157,3.9166875,8.083211
3xcubic50ms_3xcubic0ms_queue823920B,1,12,823920,cubic,cubic,100,0,90,0.011238102779724257,0.9635395013092376,62.5,,11.91774803812197,89919.071,0.5697036734904096,0.34103495833783776,0.3199029130660835,0.4826612384674465,0.28916221195747915,0.37418890695644885,571.357,50.0,12.000011086614172,"{1: {'delay': 571.702, 'loss': 0.0063596868684445695, 'tput': 5.733972407254964}, 'all': {'delay': 571.357, 'loss': 0.011238102779724257, 'tput': 11.91774803812197}, 3: {'delay': 571.177, 'loss': 0.01665486433070884, 'tput': 1.2839899868751095}, 4: {'delay': 570.813, 'loss': 0.015110066710684933, 'tput': 2.0374116384997087}, 5: {'delay': 570.651, 'loss': 0.015838953425845848, 'tput': 1.2771196415188897}, 6: {'delay': 570.879, 'loss': 0.02012837613572427, 'tput': 1.331936585878758}, 2: {'delay': 571.162, 'loss': 0.012621666054969616, 'tput': 1.510696019358099}}",0.9963972562641428,0.9722701476383563,497.74513414470294,0.8200042912452132,7.013291338582677,4.986719748031496
3xcubic50ms_3xcubic0ms_queue335410B,1,12,335410,cubic,cubic,100,0,90,0.011249574376339555,0.9710742714524692,63.0,,11.917755587604915,89914.777,0.8996281071405852,0.43039361599929443,0.35399855738305563,0.2872087349879181,0.26657641949715105,0.21126267023234555,247.262,50.0,12.0,"{1: {'delay': 247.752, 'loss': 0.017358213680695345, 'tput': 3.8688054608693005}, 'all': {'delay': 247.262, 'loss': 0.011249574376339555, 'tput': 11.917755587604915}, 3: {'delay': 247.139, 'loss': 0.007833845597201239, 'tput': 1.9062947430248514}, 4: {'delay': 246.823, 'loss': 0.008415262022776981, 'tput': 2.4569686997103606}, 5: {'delay': 246.888, 'loss': 0.008412705462627401, 'tput': 2.006675726495212}, 6: {'delay': 246.968, 'loss': 0.009281120388074604, 'tput': 1.6993873602225908}, 2: {'delay': 247.136, 'loss': 0.007691561360453458, 'tput': 1.626970332433115}}",0.9756437467247339,0.9977429145530513,218.16863131788156,0.9825539165858972,5.714625,6.285375
3xcubic50ms_3xcubic0ms_queue452563B,1,12,452563,cubic,cubic,100,0,90,0.010394533955640162,0.9348515913502445,45.5,,11.917401336377793,89920.68000000001,0.7657987402088514,0.2923464308251426,0.406811476620806,0.21874486054338046,0.2747813416314007,0.21444825811983534,324.325,50.0,12.000011,"{1: {'delay': 324.879, 'loss': 0.011177419350887341, 'tput': 4.309994282394073}, 'all': {'delay': 324.325, 'loss': 0.010394533955640162, 'tput': 11.917401336377793}, 3: {'delay': 323.906, 'loss': 0.00969604600842544, 'tput': 1.955151913233939}, 4: {'delay': 323.66, 'loss': 0.008241671447599241, 'tput': 1.8558902294570017}, 5: {'delay': 323.677, 'loss': 0.007657724369777075, 'tput': 2.2086750108145816}, 6: {'delay': 323.884, 'loss': 0.012635831286380683, 'tput': 1.564518832868118}, 2: {'delay': 324.237, 'loss': 0.012584568889631553, 'tput': 1.5900001515112814}}",0.990105170893138,0.9974969934117724,286.4234605152665,0.9708606974204809,6.3005625,5.6994485
3xcubic50ms_3xcubic0ms_queue1111701B,1,12,1111701,cubic,cubic,100,0,90,0.01569548363340223,0.9283852011581605,60.0,,11.91796421250427,89917.44,0.7029597205767688,0.5369557976790246,0.5069054154827441,0.5025570500015997,0.4789215417531396,0.4411475081208609,763.279,50.0,12.000011086614174,"{1: {'delay': 763.604, 'loss': 0.00874333805502081, 'tput': 5.161876843207665}, 'all': {'delay': 763.279, 'loss': 0.01569548363340223, 'tput': 11.91796421250427}, 3: {'delay': 763.06, 'loss': 0.02178306979798994, 'tput': 1.529178967940324}, 4: {'delay': 762.566, 'loss': 0.022071541353501423, 'tput': 1.607873175328732}, 5: {'delay': 763.073, 'loss': 0.03017909427451715, 'tput': 0.9882307751556855}, 6: {'delay': 763.088, 'loss': 0.0232103428286925, 'tput': 1.7802682757598842}, 2: {'delay': 763.066, 'loss': 0.014686820305121695, 'tput': 2.1792662958188744}}",0.999228263183155,0.9509351428153265,664.5058677363012,0.9009453885000718,7.362897637795276,4.637113448818898
3xcubic50ms_3xcubic0ms_queue75000B,1,12,75000,cubic,cubic,100,0,90,0.006468570078231539,0.8761419665201388,20.5,,11.867106850738816,89926.622,0.9641639318756574,0.37676405897546106,0.4643025301665262,0.2633846008195269,0.21848228216926766,0.29145468601605307,73.729,50.0,12.0,"{1: {'delay': 73.6, 'loss': 0.007016362591245273, 'tput': 2.852116305085184}, 'all': {'delay': 73.729, 'loss': 0.006468570078231539, 'tput': 11.867106850738816}, 3: {'delay': 73.653, 'loss': 0.008756650943613442, 'tput': 1.2080505815298694}, 4: {'delay': 73.812, 'loss': 0.006422198042796645, 'tput': 2.549734636697013}, 5: {'delay': 73.765, 'loss': 0.006793947353488261, 'tput': 2.6584690989367656}, 6: {'delay': 73.803, 'loss': 0.0071795785316867144, 'tput': 2.3503564258736915}, 2: {'delay': 73.72, 'loss': 0.0036302058015529326, 'tput': 2.1721298346211437}}",0.9353446355550737,0.9442131383827582,62.128776326145115,0.9294817171338341,4.541581395348838,7.458418604651162
3xcubic50ms_3xcubic0ms_queue136542B,1,12,136542,cubic,cubic,100,0,90,0.008845851067211474,0.9096602149062518,10.0,,11.917707228952054,89918.372,1.0421735815221969,0.3204797159130462,0.18651467157401638,0.23877186436260128,0.18778684068445184,0.2081501648054233,114.443,50.0,12.0,"{1: {'delay': 114.679, 'loss': 0.019193838590772616, 'tput': 2.9397639941760767}, 'all': {'delay': 114.443, 'loss': 0.008845851067211474, 'tput': 11.917707228952054}, 3: {'delay': 114.63, 'loss': 0.00700799356903381, 'tput': 1.3843393895036882}, 4: {'delay': 114.227, 'loss': 0.005193341735006185, 'tput': 2.3302445874517703}, 5: {'delay': 114.277, 'loss': 0.005421514906571057, 'tput': 2.456091061626205}, 6: {'delay': 114.262, 'loss': 0.005474279570949481, 'tput': 2.6527440688825292}, 2: {'delay': 114.46, 'loss': 0.0045588254749312496, 'tput': 2.100520615373327}}",0.9435447111259228,0.949589124145813,100.11296385744518,0.9424493740700853,4.6175625,7.3824375
3xcubic50ms_3xcubic25ms_queue1500000B,1,12,1500000,cubic,cubic,100,50,90,0.019262862738155584,0.7450998342484931,61.0,,11.91756847565982,89919.72499999999,0.5010995098600143,0.7485492049600668,0.7996887437065717,0.6755482702817633,0.6538023453357888,0.5935248124152896,1021.339,50.0,11.999844063492064,"{1: {'delay': 1021.439, 'loss': 0.008913084848907071, 'tput': 6.647953783221647}, 'all': {'delay': 1021.339, 'loss': 0.019262862738155584, 'tput': 11.91756847565982}, 3: {'delay': 1021.094, 'loss': 0.02721939510710103, 'tput': 1.6575393049734235}, 4: {'delay': 1021.151, 'loss': 0.03237750669854633, 'tput': 1.3068614460045243}, 5: {'delay': 1021.039, 'loss': 0.02922425397679773, 'tput': 0.925458157686314}, 6: {'delay': 1021.261, 'loss': 0.032766460627909666, 'tput': 1.0917852927862195}, 2: {'delay': 1021.471, 'loss': 0.03834638595421569, 'tput': 1.335811150711338}}",0.9341717086436289,0.8585170129345324,877.9604315479525,0.6921309159907612,8.43561904761905,3.5642250158730158
3xcubic50ms_3xcubic25ms_queue248584B,1,12,248584,cubic,cubic,100,50,90,0.011172289144246506,0.8832011686852688,34.0,,11.917369378568438,89922.935,0.7384482500615489,0.31815203656385216,0.3241021016641019,0.21558057039848147,0.3948728540771785,0.2574515343076612,189.227,50.0,12.0,"{1: {'delay': 189.641, 'loss': 0.01842626956228155, 'tput': 3.9745931229820606}, 'all': {'delay': 189.227, 'loss': 0.011172289144246506, 'tput': 11.917369378568438}, 3: {'delay': 189.095, 'loss': 0.0076129483005299425, 'tput': 1.607805239044972}, 4: {'delay': 188.773, 'loss': 0.008344338786309469, 'tput': 1.7916628954286715}, 5: {'delay': 188.84, 'loss': 0.006415091880408008, 'tput': 2.237494854899569}, 6: {'delay': 189.074, 'loss': 0.009304248580768726, 'tput': 2.1110695419269603}, 2: {'delay': 189.176, 'loss': 0.006219500717465576, 'tput': 1.8763599590157842}}",0.9504525898719122,0.9991578962598184,164.17510546940605,0.9771765398837936,5.8258125,6.1741875
3xcubic50ms_3xcubic25ms_queue184234B,1,12,184234,cubic,cubic,100,50,90,0.00940636351140256,0.9515553670424275,12.5,,11.917703492779738,89920.414,0.8613989102828684,0.26866659455708447,0.2498764205010859,0.2289673127351099,0.3089452883283651,0.26614212866937215,146.522,50.0,12.0,"{1: {'delay': 146.945, 'loss': 0.01752253152819383, 'tput': 3.4645890026154675}, 'all': {'delay': 146.522, 'loss': 0.00940636351140256, 'tput': 11.917703492779738}, 3: {'delay': 146.508, 'loss': 0.007222414354726481, 'tput': 1.9018957086168433}, 4: {'delay': 146.283, 'loss': 0.0053954882292663875, 'tput': 2.0099499432223427}, 5: {'delay': 146.339, 'loss': 0.007131906157554657, 'tput': 1.7943619641780004}, 6: {'delay': 146.325, 'loss': 0.005595143826010118, 'tput': 2.2707183813196967}, 2: {'delay': 146.312, 'loss': 0.0052126495000747175, 'tput': 2.187478701273248}}",0.9812716172397047,0.9989471259371658,126.52438865812013,0.9948285387062271,5.805209302325581,6.194790697674419
3xcubic50ms_3xcubic25ms_queue610635B,1,12,610635,cubic,cubic,100,50,90,0.010021189346677617,0.9873376827403626,60.5,,11.917262970976111,89924.86300000001,0.6782111219949519,0.29037583283949475,0.209870156471082,0.5941367795835147,0.3055998808309912,0.4772297866281796,429.967,50.0,12.000032744186047,"{1: {'delay': 430.203, 'loss': 0.008042418694870324, 'tput': 4.740240438286794}, 'all': {'delay': 429.967, 'loss': 0.010021189346677617, 'tput': 11.917262970976111}, 3: {'delay': 429.732, 'loss': 0.010304504743808285, 'tput': 1.6525543317624003}, 4: {'delay': 429.864, 'loss': 0.018667570022371516, 'tput': 0.9989390139769383}, 5: {'delay': 429.578, 'loss': 0.011328885217385176, 'tput': 1.7931978371716744}, 6: {'delay': 429.601, 'loss': 0.01172578713787753, 'tput': 2.0687513527947345}, 2: {'delay': 429.77, 'loss': 0.008719526021425783, 'tput': 2.1471666546966413}}",0.9950393297032618,0.9772291752185557,377.0046722572411,0.9241779271866677,6.9159069767441865,5.0841257674418605
3xcubic50ms_3xcubic25ms_queue101196B,1,12,101196,cubic,cubic,100,50,90,0.005988641439510944,0.9219322135422743,5.0,,11.91672003095989,89922.8,0.8756072175194157,0.34123773188840795,0.3349201755528566,0.2894434586093919,0.27667421061675546,0.205029642149155,91.397,50.0,12.0,"{1: {'delay': 91.598, 'loss': 0.006267214474642957, 'tput': 3.3645071159848943}, 'all': {'delay': 91.397, 'loss': 0.005988641439510944, 'tput': 11.91672003095989}, 3: {'delay': 91.47, 'loss': 0.007133103838007138, 'tput': 1.6520510879631394}, 4: {'delay': 91.224, 'loss': 0.005345979071883389, 'tput': 2.1771448183889652}, 5: {'delay': 91.256, 'loss': 0.0049807960936663065, 'tput': 2.229780789376441}, 6: {'delay': 91.165, 'loss': 0.004798063682556752, 'tput': 2.034135834212902}, 2: {'delay': 91.508, 'loss': 0.0069692548020936496, 'tput': 2.1956571777449216}}",0.9664966633465972,0.9882072824050654,75.73958848953086,0.9792593719468274,5.344558139534884,6.655441860465116
3xcubic50ms_3xcubic25ms_queue823920B,1,12,823920,cubic,cubic,100,50,90,0.013128270630148986,0.9832634623104268,59.0,,11.917597464820703,89921.21399999999,0.6151180491379846,0.3568823850927785,0.31119978189498965,0.5921358368491583,0.5733095625119089,0.4064488187808986,571.435,50.0,12.000011086614172,"{1: {'delay': 571.747, 'loss': 0.00696136897928501, 'tput': 5.539665778978473}, 'all': {'delay': 571.435, 'loss': 0.013128270630148986, 'tput': 11.917597464820703}, 3: {'delay': 571.523, 'loss': 0.018332094977575486, 'tput': 1.6657682047884024}, 4: {'delay': 571.051, 'loss': 0.02068492379329323, 'tput': 1.465910488531327}, 5: {'delay': 570.534, 'loss': 0.020851535294107215, 'tput': 1.5267383752181822}, 6: {'delay': 570.683, 'loss': 0.019824845234862387, 'tput': 1.4830863302397}, 2: {'delay': 571.029, 'loss': 0.013595425749518886, 'tput': 1.545509588220584}}",0.9973922489969494,0.9587710363069337,493.22904068745447,0.8725084239056989,7.244220472440945,4.755790614173228
3xcubic50ms_3xcubic25ms_queue335410B,1,12,335410,cubic,cubic,100,50,90,0.01117204173635633,0.9383354401903771,14.5,,11.917913138851029,89920.846,0.8659142517234858,0.33001955871686645,0.23306375885148373,0.4521364441325115,0.2238006455572091,0.21359361368627283,247.204,50.0,12.000011,"{1: {'delay': 247.752, 'loss': 0.017348947619847066, 'tput': 3.993353784732951}, 'all': {'delay': 247.204, 'loss': 0.01117204173635633, 'tput': 11.917913138851029}, 3: {'delay': 246.837, 'loss': 0.007410992335167399, 'tput': 1.8149024144802064}, 4: {'delay': 246.97, 'loss': 0.011509998904861929, 'tput': 1.7225331179349137}, 5: {'delay': 246.875, 'loss': 0.008226756457764162, 'tput': 2.136685092676173}, 6: {'delay': 246.892, 'loss': 0.005853522730164262, 'tput': 2.297138261817748}, 2: {'delay': 246.967, 'loss': 0.007572492310274237, 'tput': 1.6712324228564646}}",0.9710786663031571,0.9978826581838643,213.60264142324527,0.9898435345691562,5.723625,6.276386
3xcubic50ms_3xcubic25ms_queue452563B,1,12,452563,cubic,cubic,100,50,90,0.010470944757112632,0.9154110819194444,36.0,,11.91761561042113,89922.08399999999,0.7261270688871955,0.3322497772478733,0.36560291896794905,0.33016973591439286,0.21394011593431295,0.30117722595742136,324.239,50.0,12.000011,"{1: {'delay': 324.474, 'loss': 0.012262684416311509, 'tput': 4.375219208621413}, 'all': {'delay': 324.239, 'loss': 0.010470944757112632, 'tput': 11.91761561042113}, 3: {'delay': 323.869, 'loss': 0.008187834645249747, 'tput': 1.532522124721297}, 4: {'delay': 324.236, 'loss': 0.00917680930098319, 'tput': 1.683331131796951}, 5: {'delay': 323.808, 'loss': 0.008076267374376056, 'tput': 1.863722447031638}, 6: {'delay': 323.966, 'loss': 0.012228622651307641, 'tput': 1.993763104625312}, 2: {'delay': 324.289, 'loss': 0.009406477115701195, 'tput': 2.029229418936743}}",0.9977604223043507,0.9964130292753208,284.1842339782346,0.9708048375220647,6.36,5.640011
3xcubic50ms_3xcubic25ms_queue1111701B,1,12,1111701,cubic,cubic,100,50,90,0.016259163845400604,0.9584686388829117,60.0,,11.917609113736713,89920.965,0.6372927485377732,0.5379735384738161,0.621930325108063,0.5019581747643069,0.5150346545215657,0.4277422858221126,763.511,50.0,11.99982211023622,"{1: {'delay': 763.756, 'loss': 0.009731904477731979, 'tput': 5.540327019399759}, 'all': {'delay': 763.511, 'loss': 0.016259163845400604, 'tput': 11.917609113736713}, 3: {'delay': 763.51, 'loss': 0.02512420598845555, 'tput': 1.3624351832412767}, 4: {'delay': 763.01, 'loss': 0.025125851066498672, 'tput': 1.3733190152710506}, 5: {'delay': 763.276, 'loss': 0.03268800107339864, 'tput': 0.9775991188884428}, 6: {'delay': 763.318, 'loss': 0.01899202231704744, 'tput': 1.8925991356506269}, 2: {'delay': 763.135, 'loss': 0.01560155244943473, 'tput': 2.0685000503389674}}",0.9895985286217674,0.937959947508273,663.3318336785535,0.8557414198861486,7.542992125984252,4.456829984251969
3xcubic50ms_3xcubic25ms_queue75000B,1,12,75000,cubic,cubic,100,50,90,0.006835794040474297,0.957831812573866,58.0,,11.865785328271478,89922.47899999999,0.8167979389970966,0.368689497712784,0.2932807779757424,0.29090058855271494,0.23884442603515293,0.27251765302166114,73.306,50.0,11.9971875,"{1: {'delay': 73.456, 'loss': 0.007800010198723006, 'tput': 3.1575867389873955}, 'all': {'delay': 73.306, 'loss': 0.006835794040474297, 'tput': 11.865785328271478}, 3: {'delay': 73.366, 'loss': 0.0070526454992936305, 'tput': 2.0091839519474703}, 4: {'delay': 73.117, 'loss': 0.005999404422760923, 'tput': 2.3357044708299517}, 5: {'delay': 73.272, 'loss': 0.006742798526714999, 'tput': 2.073481238481194}, 6: {'delay': 73.133, 'loss': 0.0060661928026457534, 'tput': 1.9697059933255479}, 2: {'delay': 73.403, 'loss': 0.006544804824830108, 'tput': 2.059876179941929}}",0.9890658809689094,0.9979991107158738,59.46161171959337,0.9965626057544524,5.73,6.2671875
3xcubic50ms_3xcubic25ms_queue136542B,1,12,136542,cubic,cubic,100,50,90,0.0087026274031351,0.9784924090665871,55.0,,11.917103531933371,89924.941,0.8527746409974354,0.26751394246766097,0.2871424529801533,0.2645862248886769,0.204976441757593,0.2430326904574134,114.387,50.0,12.0,"{1: {'delay': 114.799, 'loss': 0.016360376891406125, 'tput': 3.522732159675317}, 'all': {'delay': 114.387, 'loss': 0.0087026274031351, 'tput': 11.917103531933371}, 3: {'delay': 114.404, 'loss': 0.005374167451892231, 'tput': 1.8917781657055754}, 4: {'delay': 114.032, 'loss': 0.0049878429640821675, 'tput': 2.2382194845787833}, 5: {'delay': 114.138, 'loss': 0.005672754162188709, 'tput': 2.0478402622001184}, 6: {'delay': 114.141, 'loss': 0.006538764505748307, 'tput': 2.0804407014793997}, 2: {'delay': 114.07, 'loss': 0.0049008066677510564, 'tput': 1.8662336859991557}}",0.9975939262057609,0.9945858002804637,96.5134882942395,0.9915742440794029,5.5573125,6.4426875
3xcubic50ms_3xcubic50ms_queue1500000B,1,12,1500000,cubic,cubic,100,100,90,0.016736065060425243,0.6219875453812428,28.0,,11.917423243344246,89920.606,0.4497818848603607,0.6463787301253754,0.8500602518264158,0.708388172927518,0.6933062489153486,0.7505553396997284,1022.273,50.0,12.00003453968254,"{1: {'delay': 1022.211, 'loss': 0.008370065277307437, 'tput': 7.479207349284952}, 'all': {'delay': 1022.273, 'loss': 0.016736065060425243, 'tput': 11.917423243344246}, 3: {'delay': 1022.335, 'loss': 0.037354697848775986, 'tput': 1.346119361005225}, 4: {'delay': 1022.423, 'loss': 0.03597135081748226, 'tput': 0.8214635691652158}, 5: {'delay': 1022.349, 'loss': 0.0209476877154523, 'tput': 1.2643845967448064}, 6: {'delay': 1022.489, 'loss': 0.036955978095857156, 'tput': 0.8456328525616127}, 2: {'delay': 1022.381, 'loss': 0.024012013236041407, 'tput': 1.07704253998506}}",0.8592426571157474,0.810227576253011,874.980922704016,0.5495270325245406,8.903809523809525,3.096225015873016
